time_min,distance,name,sex,flag_finished,last_distance,last_time,final_place,distance_diff_m,rank
144.0,24.198048699132755,Bria Wetsch,F,1,26.2,155.99616666666668,36,-2847.342521148186,36.0
144.0,23.890879606622555,Bridget Lyons Belyeu,F,1,26.2,158.26116666666667,50,-3341.577590997098,51.0
144.0,22.231996540422433,Britney Romero,F,1,26.2,172.83616666666666,109,-6010.720444513095,110.0
144.0,24.44872429341251,Brittney Feivor,F,1,26.2,154.86866666666668,29,-2444.005489952059,30.0
144.0,8.0,Brittney Hall,F,0,8.0,49.6455,-1,-28910.00287805279,146.0
144.0,23.534638895177725,Caroline Cole,F,1,26.2,164.24066666666667,90,-3914.7688957118294,76.0
144.0,25.87472825391954,Caroline Rotich,F,1,26.2,146.15633333333332,6,-149.5651174962508,5.0
144.0,23.212031191979204,Caroline Williams,F,1,26.2,163.84016666666668,88,-4433.84469015825,88.0
144.0,18.0,Carrie Mack,F,0,18.0,121.82333333333332,-1,-12820.002878052788,127.0
144.0,23.903411544551606,Carrie Verdon,F,1,26.2,159.40666666666667,57,-3321.4137028692553,50.0
144.0,23.66354276663147,Christina Welsh,F,1,26.2,159.71933333333334,60,-3707.3625665427553,65.0
144.0,22.912021053139863,Claire Benjamin,F,1,26.2,165.55066666666667,93,-4916.561003550749,101.0
144.0,25.96768357865307,Dakotah Lindwurm,F,1,26.2,145.5031666666667,3,0.0,3.0
144.0,25.505274322077625,Des Linden,F,1,26.2,148.0618333333333,11,-744.0164938298902,11.0
144.0,23.745540796963947,Dot McMahan,F,1,26.2,158.5515,52,-3575.427735737798,60.0
144.0,23.012203998447205,Elaine Estes,F,1,26.2,165.69750000000002,94,-4755.366644551235,95.0
144.0,18.0,Elena Hayday,F,0,18.0,107.61633333333333,-1,-12820.002878052788,127.0
144.0,23.861130254996556,Elizabeth Bigelow,F,1,26.2,158.56533333333334,53,-3389.4442977633294,53.0
144.0,23.250287166703323,Elizabeth Chikotas,F,1,26.2,163.424,84,-4372.290826827141,87.0
144.0,23.86989825888766,Elvin Kibet,F,1,26.2,160.04633333333334,65,-3375.3365795025456,52.0
144.0,25.67152812702062,Emily Durgin,F,1,26.2,147.92283333333336,9,-476.5141216766139,9.0
144.0,26.2,Emily Sisson,F,1,26.2,142.68866666666665,2,373.79712194721,1.0
144.0,22.839181472754674,Emma Huston,F,1,26.2,168.90266666666668,105,-5033.7598883905175,102.0
144.0,24.383790619673395,English Tomlinson,F,1,26.2,155.20366666666666,31,-2548.4837709982967,31.0
144.0,12.0,Erika Kemp,F,0,12.0,69.18,-1,-22474.00287805279,139.0
144.0,23.26462855855179,Erin Gregoire,F,1,26.2,163.46483333333333,85,-4349.215527342956,86.0
144.0,26.2,Fiona O'Keeffe,F,1,26.2,142.156,1,373.79712194721,1.0
144.0,23.450846752165656,Flannery Davis Love,F,1,26.2,161.14333333333335,75,-4049.590453818248,78.0
144.0,24.957706926873545,Gabriella Rooker,F,1,26.2,151.408,19,-1625.052432713255,19.0
144.0,24.20213448884609,Grace Moore,F,1,26.2,156.371,38,-2840.7684854994272,35.0
144.0,23.20310742407199,Hailey Bowes,F,1,26.2,164.926,91,-4448.203032720955,89.0
144.0,23.11393625779137,Hannah Becker,F,1,26.2,166.98333333333332,99,-4591.679439266475,92.0
144.0,23.43506270627063,Heather Kampf,F,1,26.2,161.06416666666667,74,-4074.9869836633425,80.0
144.0,23.64109616951915,Holly Clarke,F,1,26.2,159.9045,63,-3743.4791412964737,67.0
144.0,6.0,Isabel Hebner,F,0,6.0,35.90083333333334,-1,-32128.00287805279,147.0
144.0,13.0,Jaci Smith,F,0,13.0,81.61983333333333,-1,-20865.00287805279,138.0
144.0,24.481609556743162,Jacqueline Gaughan,F,1,26.2,154.19983333333332,25,-2391.0931012530405,28.0
144.0,24.186480723794155,Jane Bareikis,F,1,26.2,155.87483333333333,35,-2865.955393467994,38.0
144.0,23.28364019194986,Jennifer Pope,F,1,26.2,163.90783333333331,89,-4318.625809205463,84.0
144.0,18.0,Jenny Simpson,F,0,18.0,105.36883333333334,-1,-12820.002878052788,127.0
144.0,23.62564839393128,Jeralyn Poe,F,1,26.2,161.24916666666667,76,-3768.3346122173616,69.0
144.0,25.078172043010753,Jessa Hanson,F,1,26.2,151.03333333333333,18,-1431.2240608484879,17.0
144.0,25.89119825964252,Jessica McClain,F,1,26.2,145.75666666666666,4,-123.06487828797691,4.0
144.0,23.83905722182414,Jessica Watychowicz,F,1,26.2,158.83616666666666,55,-3424.959808137745,55.0
144.0,21.0,Jessie Cardin,F,0,21.0,121.25766666666667,-1,-7993.002878052789,118.0
144.0,22.138031387427784,Joanna Reyes,F,1,26.2,175.60166666666666,112,-6161.910375681485,111.0
144.0,21.113226325597154,Johanna Butler,F,1,26.2,181.51333333333332,115,-7810.821720166969,117.0
144.0,22.951585076558118,Julia Vasquez,F,1,26.2,166.969,98,-4852.902489870778,98.0
144.0,22.527479410741215,Kaitlin Donner,F,1,26.2,170.00833333333333,108,-5535.2885061701745,107.0
144.0,22.92516559103261,Kaitlyn Peale,F,1,26.2,167.21933333333334,100,-4895.41144208132,99.0
144.0,23.954841725310967,Kathryn Fluehr,F,1,26.2,158.32783333333333,51,-3238.662542027443,47.0
144.0,23.660275369709332,Kathy Vandehy,F,1,26.2,160.4775,68,-3712.6198081904736,66.0
144.0,22.345989008218623,Katie Florio,F,1,26.2,169.8665,107,-5827.306563829024,109.0
144.0,24.32462281558667,Katie Kellner,F,1,26.2,156.10166666666666,37,-2643.684767773834,33.0
144.0,24.488626276076342,Katja Goldring,F,1,26.2,154.39316666666667,26,-2379.803199845954,27.0
144.0,17.0,Katrina Spratford,F,0,17.0,104.9015,-1,-14429.002878052788,134.0
144.0,23.11181804131678,Kayla Lampe,F,1,26.2,163.51933333333332,86,-4595.087649574089,93.0
144.0,23.381540329926118,Kaylee Bogina,F,1,26.2,162.01816666666667,79,-4161.1044872016655,81.0
144.0,20.0,Keira D'Amato,F,0,20.0,111.15450000000001,-1,-9602.002878052788,121.0
144.0,6.0,Kelli Smith,F,0,6.0,36.4335,-1,-32128.00287805279,147.0
144.0,25.117331007904582,Kellyn Taylor,F,1,26.2,150.46533333333335,15,-1368.2172863343164,15.0
144.0,23.807549850322186,Kelsey Bruce,F,1,26.2,159.09033333333335,56,-3475.655168884392,58.0
144.0,20.0,Kelsey Pontius,F,0,20.0,126.65016666666666,-1,-9602.002878052788,121.0
144.0,23.20299950421418,Kidan Kidane,F,1,26.2,163.60716666666667,87,-4448.376675772173,90.0
144.0,10.0,Kim Conley,F,0,10.0,59.14083333333333,-1,-25692.00287805279,142.0
144.0,24.088874518514356,Kimberly Horner,F,1,26.2,156.76916666666665,40,-3023.0037777631906,41.0
144.0,21.475781124636082,Kir Selert Faraud,F,1,26.2,178.38233333333335,113,-7227.471048513333,116.0
144.0,22.962162162162162,Laura Paulsen,F,1,26.2,166.84416666666667,95,-4835.88395913387,96.0
144.0,19.0,Laura Thweatt,F,0,19.0,111.95100000000001,-1,-11211.002878052788,125.0
144.0,10.0,Lauren Hagans,F,0,10.0,56.421166666666664,-1,-25692.00287805279,142.0
144.0,22.535052597547935,Lillian Anderson,F,1,26.2,168.68883333333332,103,-5523.103248598161,106.0
144.0,25.789106753812636,Lindsay Flanagan,F,1,26.2,146.41466666666665,8,-287.330111168258,8.0
144.0,23.201751972115208,Lucy Dobbs,F,1,26.2,165.47733333333332,92,-4450.38395491942,91.0
144.0,23.782689009104104,Mackenzie Caldwell,F,1,26.2,158.602,54,-3515.6562624042863,59.0
144.0,22.82651319319124,Madeline Duhon,F,1,26.2,167.60366666666667,101,-5054.143150208085,103.0
144.0,22.953386491122338,Madison Offstein,F,1,26.2,166.962,97,-4850.004013836948,97.0
144.0,18.0,Maegan Krifchin,F,0,18.0,131.34916666666666,-1,-12820.002878052788,127.0
144.0,25.83623905175034,Makenna Myler,F,1,26.2,146.22833333333335,7,-211.49424378649186,7.0
144.0,24.706529931093883,Margareta Montoya,F,1,26.2,153.18716666666666,22,-2029.1962189227318,22.0
144.0,18.0,Mary Denholm,F,0,18.0,122.41583333333332,-1,-12820.002878052788,127.0
144.0,24.663239625167332,Marybeth Chelanga,F,1,26.2,153.5385,23,-2098.8503211585517,23.0
144.0,24.748902337723983,Maya Weigel,F,1,26.2,152.25016666666667,20,-1961.0190166549,21.0
144.0,23.26989250044474,Megan O'Neil,F,1,26.2,162.84283333333332,81,-4340.745844837202,85.0
144.0,23.619932210515252,Meriah Earle,F,1,26.2,159.75016666666667,61,-3777.5319513337486,70.0
144.0,23.70020804790176,Mimi Smith,F,1,26.2,160.14183333333332,66,-3648.368128978856,62.0
144.0,12.0,Molly Bookmyer,F,0,12.0,68.03766666666667,-1,-22474.00287805279,139.0
144.0,25.199095263437997,Molly Grabill,F,1,26.2,150.25516666666667,13,-1236.6585991810525,13.0
144.0,17.0,Molly Huddle,F,0,17.0,98.90516666666667,-1,-14429.002878052788,134.0
144.0,23.58190604967949,Molly Roberts,F,1,26.2,161.8595,78,-3838.716044118491,72.0
144.0,12.0,Monica Hebner,F,0,12.0,72.6575,-1,-22474.00287805279,139.0
144.0,22.109287337135438,Natalie Callister,F,1,26.2,173.15900000000002,110,-6208.159552601869,113.0
144.0,24.493515148408264,Natosha Rogers,F,1,26.2,154.83683333333332,28,-2371.9370042638925,26.0
144.0,24.161085949824436,Neely Gracey,F,1,26.2,157.14716666666666,42,-2906.8155847852713,39.0
144.0,19.0,Nell Rojas,F,0,19.0,105.06383333333333,-1,-11211.002878052788,125.0
144.0,23.85520430596619,Olivia Pratt,F,1,26.2,159.476,58,-3398.9791497531896,54.0
144.0,24.271602817385332,Parley Hannan,F,1,26.2,155.2165,32,-2728.993944879789,34.0
144.0,23.904897614523957,Peighton Meske,F,1,26.2,158.072,48,-3319.022616283742,49.0
144.0,24.079322887520984,Peyton Thomas,F,1,26.2,156.9226666666667,41,-3038.372352031525,42.0
144.0,23.831747966402585,Rachel Hyland,F,1,26.2,158.19716666666667,49,-3436.7204001110304,56.0
144.0,24.326400762395945,Regan Rome,F,1,26.2,155.50933333333333,33,-2640.8240513577134,32.0
144.0,24.608272085314887,Roberta Groner,F,1,26.2,153.53866666666667,24,-2187.293092781136,24.0
144.0,23.702782547217456,Rosa Moriello,F,1,26.2,160.73816666666667,71,-3644.225759579902,61.0
144.0,23.933409078312916,Sakiko Minagawa,F,1,26.2,157.41333333333333,45,-3273.1476710473066,48.0
144.0,25.859753312014618,Sara Hall,F,1,26.2,146.08783333333335,5,-173.6597990212683,6.0
144.0,23.551311550851356,Sara Lopez,F,1,26.2,160.91233333333332,72,-3887.9425927329576,73.0
144.0,22.809723386420785,Sara Passani,F,1,26.2,166.85733333333334,96,-5081.157949301745,104.0
144.0,18.0,Sara Vaughn,F,0,18.0,102.90583333333333,-1,-12820.002878052788,127.0
144.0,21.0,Sarah Buchanan,F,0,21.0,121.39233333333333,-1,-7993.002878052789,118.0
144.0,23.319603780259765,Sarah Reiter,F,1,26.2,162.5991666666667,80,-4260.760395614827,83.0
144.0,25.11164269753051,Sarah Sellers,F,1,26.2,150.27616666666665,14,-1377.369777726199,16.0
144.0,25.3225128248255,Savannah Berry,F,1,26.2,149.2815,12,-1038.0797429085621,12.0
144.0,19.255870381966186,Sofie Schunk,F,1,26.2,202.41833333333335,117,-10799.307433469196,124.0
144.0,10.0,Sophie Seward,F,0,10.0,64.48616666666666,-1,-25692.00287805279,142.0
144.0,22.739155346527564,Stephanie Bruce,F,1,26.2,167.68483333333333,102,-5194.701925489938,105.0
144.0,23.441554245092497,Stephanie Rouse,F,1,26.2,160.33433333333332,67,-4064.5420976989603,79.0
144.0,23.831706895273857,Stephanie Sherman,F,1,26.2,159.96633333333332,64,-3436.786483557152,57.0
144.0,24.024531100985484,Sydney Devore,F,1,26.2,157.9725,47,-3126.5323365671443,44.0
144.0,18.0,Sylvia Bedford,F,0,18.0,114.88316666666667,-1,-12820.002878052788,127.0
144.0,23.549682930664012,Tammy Hsieh,F,1,26.2,160.59783333333334,70,-3890.563042614393,74.0
144.0,20.687543641865155,Tara Welling,F,1,26.2,192.61,116,-8495.745158291755,120.0
144.0,23.678014852002928,Taylor Dare,F,1,26.2,159.6625,59,-3684.076981180078,63.0
144.0,24.131207713589173,Tori Parkinson,F,1,26.2,156.70433333333332,39,-2954.8896668878087,40.0
144.0,25.037767869984176,Tristin van Ord,F,1,26.2,150.75916666666666,17,-1496.2343752482498,18.0
144.0,24.188547526323383,Veronica Eder,F,1,26.2,155.763,34,-2862.6299081984657,37.0
144.0,20.0,Whitney Macon,F,0,20.0,125.24600000000001,-1,-9602.002878052788,121.0
145.0,24.172676740873158,Abigail McNulty,F,1,26.2,157.30349999999999,44,-3138.0454963840643,46.0
145.0,23.7653427970795,Adrian Walsh,F,1,26.2,161.36,77,-3793.445811948057,71.0
145.0,22.604829637777165,Alexandra Greitzer,F,1,26.2,168.81916666666666,104,-5660.711485265517,108.0
145.0,10.0,Aliphine Tuliamuk,F,0,10.0,55.34016666666666,-1,-25941.882372448974,142.0
145.0,24.229868268753787,Allie Schaich,F,1,26.2,157.22899999999998,43,-3046.0243280241316,43.0
145.0,17.0,Alyssa Bloomquist,F,0,17.0,109.50399999999999,-1,-14678.882372448976,134.0
145.0,24.18504187280617,Amanda Phillips,F,1,26.2,157.54616666666666,46,-3118.1499991038468,44.0
145.0,24.713391607468242,Amber Zimmerman,F,1,26.2,154.965,30,-2268.0352760325727,25.0
145.0,23.820062047569806,Amelia Keyser-Gibson,F,1,26.2,160.58216666666667,69,-3705.402537909157,65.0
145.0,25.018564386786668,Amy Davis,F,1,26.2,153.14333333333335,21,-1777.012274109226,20.0
145.0,24.637131034482756,Andrea Pomaranski,F,1,26.2,154.58166666666665,27,-2390.73853796622,29.0
145.0,23.61209122203098,Ann Marie Pierce,F,1,26.2,163.0635,82,-4040.0275962011283,77.0
145.0,23.770654149822285,Ann Marie Tuxbury,F,1,26.2,159.87550000000002,62,-3784.8998453849185,70.0
145.0,16.0,Anna West,F,0,16.0,96.64233333333333,-1,-16287.882372448976,137.0
145.0,25.315748113998325,Anne-Marie Blaney,F,1,26.2,150.70366666666666,16,-1298.8436570256704,14.0
145.0,25.71296904058637,Annie Frisbie,F,1,26.2,147.92916666666667,10,-659.7151861455069,10.0
145.0,23.137737802048758,Annie Heffernan,F,1,26.2,169.8493333333333,106,-4803.262248952524,95.0
145.0,21.740549265972994,Ariane Hendrix,F,1,26.2,178.49699999999999,114,-7051.338603498427,115.0
145.0,22.263317972350233,Ashlee Powers,F,1,26.2,173.98683333333332,111,-6210.20375493745,112.0
145.0,23.69510697771624,Ava Nuttall,F,1,26.2,161.02516666666668,73,-3906.4552453035453,75.0
145.0,22.0,Betsy Saina,F,0,22.0,136.88783333333333,-1,-6633.882372448975,114.0
145.0,23.02247935078383,Billie Hatch,F,0,24.0,158.53116666666668,-1,-4988.713097037794,101.0
145.0,23.473175518214155,Breanna Sieracki,F,1,26.2,163.27866666666665,83,-4263.542963642399,82.0
145.0,24.36482655103402,Bria Wetsch,F,1,26.2,155.99616666666668,36,-2828.876451835235,35.0
145.0,24.050295776585504,Bridget Lyons Belyeu,F,1,26.2,158.26116666666667,50,-3334.9564679228993,50.0
145.0,22.368558812818645,Britney Romero,F,1,26.2,172.83616666666666,109,-6040.871242623776,110.0
145.0,24.613686352139005,Brittney Feivor,F,1,26.2,154.86866666666668,29,-2428.461031857315,30.0
145.0,8.0,Brittney Hall,F,0,8.0,49.6455,-1,-29159.882372448974,146.0
145.0,23.670477699796244,Caroline Cole,F,1,26.2,164.24066666666667,90,-3946.083753476818,76.0
145.0,26.027412935323387,Caroline Rotich,F,1,26.2,146.15633333333332,6,-153.7749595136456,5.0
145.0,23.36056442629038,Caroline Williams,F,1,26.2,163.84016666666668,88,-4444.734210547752,88.0
145.0,18.0,Carrie Mack,F,0,18.0,121.82333333333332,-1,-13069.882372448976,127.0
145.0,24.049553167988755,Carrie Verdon,F,1,26.2,159.40666666666667,57,-3336.151325155068,51.0
145.0,23.821937697993665,Christina Welsh,F,1,26.2,159.71933333333334,60,-3702.384616377168,64.0
145.0,23.05696875906761,Claire Benjamin,F,1,26.2,165.55066666666667,93,-4933.219639109193,100.0
145.0,26.122984693877548,Dakotah Lindwurm,F,1,26.2,145.5031666666667,3,0.0,3.0
145.0,25.677263085478415,Des Linden,F,1,26.2,148.0618333333333,11,-717.1660679142044,11.0
145.0,23.908186500406615,Dot McMahan,F,1,26.2,158.5515,52,-3563.610293294732,60.0
145.0,23.157778532608695,Elaine Estes,F,1,26.2,165.69750000000002,94,-4771.016713481584,94.0
145.0,18.0,Elena Hayday,F,0,18.0,107.61633333333333,-1,-13069.882372448976,127.0
145.0,24.020788373808287,Elizabeth Bigelow,F,1,26.2,158.56533333333334,53,-3382.433878991441,52.0
145.0,23.39692548329545,Elizabeth Chikotas,F,1,26.2,163.424,84,-4386.229269826594,87.0
145.0,24.01162790697674,Elvin Kibet,F,1,26.2,160.04633333333334,65,-3397.173070123398,53.0
145.0,25.815216610388678,Emily Durgin,F,1,26.2,147.92283333333336,9,-495.1988463335923,9.0
145.0,26.2,Emily Sisson,F,1,26.2,142.68866666666665,2,123.91762755102401,1.0
145.0,22.966545670678638,Emma Huston,F,1,26.2,168.90266666666668,105,-5078.7103883270465,103.0
145.0,24.548743608071703,English Tomlinson,F,1,26.2,155.20366666666666,31,-2532.9539070616042,31.0
145.0,12.0,Erika Kemp,F,0,12.0,69.18,-1,-22723.882372448974,139.0
145.0,23.41485765792834,Erin Gregoire,F,1,26.2,163.46483333333333,85,-4357.376400842275,86.0
145.0,26.2,Fiona O'Keeffe,F,1,26.2,142.156,1,123.91762755102401,1.0
145.0,23.606930100673758,Flannery Davis Love,F,1,26.2,161.14333333333335,75,-4048.331840464899,78.0
145.0,25.126189410052614,Gabriella Rooker,F,1,26.2,151.408,19,-1603.8436116743187,19.0
145.0,24.36262237201091,Grace Moore,F,1,26.2,156.371,38,-2832.422975883419,36.0
145.0,23.343714848143982,Hailey Bowes,F,1,26.2,164.926,91,-4471.845181785307,90.0
145.0,23.255062918969777,Hannah Becker,F,1,26.2,166.98333333333332,99,-4614.4861358266035,93.0
145.0,23.59347854785479,Heather Kampf,F,1,26.2,161.06416666666667,74,-4069.9753889506173,80.0
145.0,23.793907905460472,Holly Clarke,F,1,26.2,159.9045,63,-3747.484552563076,67.0
145.0,6.0,Isabel Hebner,F,0,6.0,35.90083333333334,-1,-32377.882372448974,147.0
145.0,13.0,Jaci Smith,F,0,13.0,81.61983333333333,-1,-21114.882372448974,138.0
145.0,24.65308222114258,Jacqueline Gaughan,F,1,26.2,154.19983333333332,25,-2365.073078630565,27.0
145.0,24.35936149368985,Jane Bareikis,F,1,26.2,155.87483333333333,35,-2837.669729102007,38.0
145.0,23.430540593477623,Jennifer Pope,F,1,26.2,163.90783333333331,89,-4332.142557543479,84.0
145.0,18.0,Jenny Simpson,F,0,18.0,105.36883333333334,-1,-13069.882372448976,127.0
145.0,23.771765336190732,Jeralyn Poe,F,1,26.2,161.24916666666667,76,-3783.1119465180864,69.0
145.0,25.239462365591397,Jessa Hanson,F,1,26.2,151.03333333333333,18,-1421.5874262124175,17.0
145.0,26.06723205146951,Jessica McClain,F,1,26.2,145.75666666666666,4,-89.70600163453298,4.0
145.0,23.99260415600369,Jessica Watychowicz,F,1,26.2,158.83616666666666,55,-3427.7822854390374,55.0
145.0,21.0,Jessie Cardin,F,0,21.0,121.25766666666667,-1,-8242.882372448976,118.0
145.0,22.267375183237046,Joanna Reyes,F,1,26.2,175.60166666666666,112,-6203.675702620567,111.0
145.0,21.240280365915634,Johanna Butler,F,1,26.2,181.51333333333332,115,-7856.27126369072,117.0
145.0,23.091482726696878,Julia Vasquez,F,1,26.2,166.969,98,-4877.686665193698,98.0
145.0,22.66667439972161,Kaitlin Donner,F,1,26.2,170.00833333333333,108,-5561.203263296903,107.0
145.0,23.060217512955887,Kaitlyn Peale,F,1,26.2,167.21933333333334,100,-4927.992394102952,99.0
145.0,24.114595379608964,Kathryn Fluehr,F,1,26.2,158.32783333333333,51,-3231.4984066581515,47.0
145.0,23.81325854156043,Kathy Vandehy,F,1,26.2,160.4775,68,-3716.3493790782436,66.0
145.0,22.49725205465638,Katie Florio,F,1,26.2,169.8665,107,-5833.803816506862,109.0
145.0,24.487436231412133,Katie Kellner,F,1,26.2,156.10166666666666,37,-2631.5974761068533,33.0
145.0,24.655071016422546,Katja Goldring,F,1,26.2,154.39316666666667,26,-2361.873107025098,26.0
145.0,17.0,Katrina Spratford,F,0,17.0,104.9015,-1,-14678.882372448976,134.0
145.0,23.26636958425635,Kayla Lampe,F,1,26.2,163.51933333333332,86,-4596.293711380509,92.0
145.0,23.533346827244205,Kaylee Bogina,F,1,26.2,162.01816666666667,79,-4166.727327413048,81.0
145.0,20.0,Keira D'Amato,F,0,20.0,111.15450000000001,-1,-9851.882372448976,121.0
145.0,6.0,Kelli Smith,F,0,6.0,36.4335,-1,-32377.882372448974,147.0
145.0,25.286112126923403,Kellyn Taylor,F,1,26.2,150.46533333333335,15,-1346.52796022922,15.0
145.0,23.95976457455984,Kelsey Bruce,F,1,26.2,159.09033333333335,56,-3480.62117198219,58.0
145.0,20.0,Kelsey Pontius,F,0,20.0,126.65016666666666,-1,-9851.882372448976,121.0
145.0,23.35173525037184,Kidan Kidane,F,1,26.2,163.60716666666667,87,-4458.940354600687,89.0
145.0,10.0,Kim Conley,F,0,10.0,59.14083333333333,-1,-25941.882372448974,142.0
145.0,24.257570219585574,Kimberly Horner,F,1,26.2,156.76916666666665,40,-3001.451889135786,41.0
145.0,21.61332324691103,Kir Selert Faraud,F,1,26.2,178.38233333333335,113,-7256.045268169128,116.0
145.0,23.102240439703756,Laura Paulsen,F,1,26.2,166.84416666666667,95,-4860.3775049656315,96.0
145.0,19.0,Laura Thweatt,F,0,19.0,111.95100000000001,-1,-11460.882372448976,125.0
145.0,10.0,Lauren Hagans,F,0,10.0,56.421166666666664,-1,-25941.882372448974,142.0
145.0,22.68426549949019,Lillian Anderson,F,1,26.2,168.68883333333332,103,-5532.899183769257,106.0
145.0,25.963398692810458,Lindsay Flanagan,F,1,26.2,146.41466666666665,8,-256.7738757169485,8.0
145.0,23.339341405246742,Lucy Dobbs,F,1,26.2,165.47733333333332,92,-4478.882051406967,91.0
145.0,23.941021242908036,Mackenzie Caldwell,F,1,26.2,158.602,54,-3510.779192609945,59.0
145.0,22.972833243915524,Madeline Duhon,F,1,26.2,167.60366666666667,101,-5068.593682988897,102.0
145.0,23.09174966074016,Madison Offstein,F,1,26.2,166.962,97,-4877.257168318058,97.0
145.0,18.0,Maegan Krifchin,F,0,18.0,131.34916666666666,-1,-13069.882372448976,127.0
145.0,26.001961574633885,Makenna Myler,F,1,26.2,146.22833333333335,7,-194.72619886305384,7.0
145.0,24.868028639104217,Margareta Montoya,F,1,26.2,153.18716666666666,22,-2019.224292130289,22.0
145.0,18.0,Mary Denholm,F,0,18.0,122.41583333333332,-1,-13069.882372448976,127.0
145.0,24.82388219544846,Marybeth Chelanga,F,1,26.2,153.5385,23,-2090.255919972405,23.0
145.0,24.92690162572683,Maya Weigel,F,1,26.2,152.25016666666667,20,-1924.4976566545033,21.0
