,time_min,distance,name,gender
18,90.0,16.461475098213153,Betsy Saina,F
19,95.0,17.398052902277737,Betsy Saina,F
20,100.0,18.31799446324208,Betsy Saina,F
21,105.0,19.23170731707317,Betsy Saina,F
22,110.0,20.116595548379657,Betsy Saina,F
0,0.0,0.0,Billie Hatch,F
1,5.0,0.8280659140467581,Billie Hatch,F
2,10.0,1.666975308641975,Billie Hatch,F
3,15.0,2.5108475149329426,Billie Hatch,F
4,20.0,3.3564197287160544,Billie Hatch,F
5,25.0,4.1987429742226645,Billie Hatch,F
6,30.0,5.0294869657050745,Billie Hatch,F
7,35.0,5.863237174142627,Billie Hatch,F
8,40.0,6.700824367751852,Billie Hatch,F
9,45.0,7.540660202880682,Billie Hatch,F
10,50.0,8.386799693016117,Billie Hatch,F
11,55.0,9.231721065801413,Billie Hatch,F
12,60.0,10.05702106457774,Billie Hatch,F
13,65.0,10.887424917651616,Billie Hatch,F
14,70.0,11.717610271736122,Billie Hatch,F
15,75.0,12.543743991209997,Billie Hatch,F
16,80.0,13.364254624591947,Billie Hatch,F
17,85.0,14.177419786454013,Billie Hatch,F
18,90.0,14.98022425004683,Billie Hatch,F
19,95.0,15.772343345826954,Billie Hatch,F
20,100.0,16.571127023994016,Billie Hatch,F
21,105.0,17.351422165117274,Billie Hatch,F
22,110.0,18.107716838348814,Billie Hatch,F
23,115.0,18.866999063551923,Billie Hatch,F
24,120.0,19.61961638621795,Billie Hatch,F
0,0.0,0.0,Breanna Sieracki,F
1,5.0,0.859869873025882,Breanna Sieracki,F
2,10.0,1.714924268306571,Breanna Sieracki,F
3,15.0,2.5749669178988555,Breanna Sieracki,F
4,20.0,3.433785400877543,Breanna Sieracki,F
5,25.0,4.286356567227485,Breanna Sieracki,F
6,30.0,5.1354379977246865,Breanna Sieracki,F
7,35.0,5.9886803185438,Breanna Sieracki,F
8,40.0,6.838298595378341,Breanna Sieracki,F
9,45.0,7.691274403779384,Breanna Sieracki,F
10,50.0,8.554006363899335,Breanna Sieracki,F
11,55.0,9.40844794263466,Breanna Sieracki,F
12,60.0,10.248635180156219,Breanna Sieracki,F
13,65.0,11.087677462289264,Breanna Sieracki,F
14,70.0,11.919531943212066,Breanna Sieracki,F
15,75.0,12.73794286647967,Breanna Sieracki,F
16,80.0,13.547989780825603,Breanna Sieracki,F
17,85.0,14.349216433714528,Breanna Sieracki,F
18,90.0,15.140267274422458,Breanna Sieracki,F
19,95.0,15.917227804827514,Breanna Sieracki,F
20,100.0,16.69722193320154,Breanna Sieracki,F
21,105.0,17.46495137763371,Breanna Sieracki,F
22,110.0,18.22320619905404,Breanna Sieracki,F
23,115.0,18.97796115527825,Breanna Sieracki,F
24,120.0,19.738775303130232,Breanna Sieracki,F
25,125.0,20.49767606345357,Breanna Sieracki,F
26,130.0,21.254350668946785,Breanna Sieracki,F
27,135.0,22.008523903460706,Breanna Sieracki,F
0,0.0,0.0,Bria Wetsch,F
1,5.0,0.8866558297620807,Bria Wetsch,F
2,10.0,1.765931910658353,Bria Wetsch,F
3,15.0,2.646815015138599,Bria Wetsch,F
4,20.0,3.5227285938499096,Bria Wetsch,F
5,25.0,4.390897576141401,Bria Wetsch,F
6,30.0,5.252369262388673,Bria Wetsch,F
7,35.0,6.109583129549182,Bria Wetsch,F
8,40.0,6.972668949049168,Bria Wetsch,F
9,45.0,7.836308152924919,Bria Wetsch,F
10,50.0,8.706165955098603,Bria Wetsch,F
11,55.0,9.557790495427257,Bria Wetsch,F
12,60.0,10.399354838709677,Bria Wetsch,F
13,65.0,11.240984480678023,Bria Wetsch,F
14,70.0,12.08349585912547,Bria Wetsch,F
15,75.0,12.931456513751096,Bria Wetsch,F
16,80.0,13.768063060553727,Bria Wetsch,F
17,85.0,14.607239920428118,Bria Wetsch,F
18,90.0,15.441247929320816,Bria Wetsch,F
19,95.0,16.25759974667511,Bria Wetsch,F
20,100.0,17.05187367952852,Bria Wetsch,F
21,105.0,17.885855665517624,Bria Wetsch,F
22,110.0,18.71589715233619,Bria Wetsch,F
23,115.0,19.53365800865801,Bria Wetsch,F
24,120.0,20.33553271470256,Bria Wetsch,F
25,125.0,21.125712004258716,Bria Wetsch,F
26,130.0,21.924221453287196,Bria Wetsch,F
27,135.0,22.73382519863791,Bria Wetsch,F
0,0.0,0.0,Bridget Lyons Belyeu,F
1,5.0,0.8563110121596164,Bridget Lyons Belyeu,F
2,10.0,1.71067463706234,Bridget Lyons Belyeu,F
3,15.0,2.5645491803278686,Bridget Lyons Belyeu,F
4,20.0,3.4212275775116052,Bridget Lyons Belyeu,F
5,25.0,4.277802970184786,Bridget Lyons Belyeu,F
6,30.0,5.128795005558882,Bridget Lyons Belyeu,F
7,35.0,5.9840075258701795,Bridget Lyons Belyeu,F
8,40.0,6.83597898622746,Bridget Lyons Belyeu,F
9,45.0,7.689592347984514,Bridget Lyons Belyeu,F
10,50.0,8.556005240937546,Bridget Lyons Belyeu,F
11,55.0,9.415322240054058,Bridget Lyons Belyeu,F
12,60.0,10.257587592055344,Bridget Lyons Belyeu,F
13,65.0,11.093319369419028,Bridget Lyons Belyeu,F
14,70.0,11.920130084885901,Bridget Lyons Belyeu,F
15,75.0,12.751914326933747,Bridget Lyons Belyeu,F
16,80.0,13.582323986505171,Bridget Lyons Belyeu,F
17,85.0,14.408187871646618,Bridget Lyons Belyeu,F
18,90.0,15.225656587357,Bridget Lyons Belyeu,F
19,95.0,16.03257556692671,Bridget Lyons Belyeu,F
20,100.0,16.871431367614576,Bridget Lyons Belyeu,F
21,105.0,17.678925564613124,Bridget Lyons Belyeu,F
22,110.0,18.483989882682167,Bridget Lyons Belyeu,F
23,115.0,19.28845948827292,Bridget Lyons Belyeu,F
24,120.0,20.087325507614214,Bridget Lyons Belyeu,F
25,125.0,20.88047271573604,Bridget Lyons Belyeu,F
26,130.0,21.672499802042914,Bridget Lyons Belyeu,F
27,135.0,22.468732514454718,Bridget Lyons Belyeu,F
0,0.0,0.0,Britney Romero,F
1,5.0,0.839137366786943,Britney Romero,F
2,10.0,1.6898916043130674,Britney Romero,F
3,15.0,2.5416749383171213,Britney Romero,F
4,20.0,3.3826416346393122,Britney Romero,F
5,25.0,4.212144674261697,Britney Romero,F
6,30.0,5.041289050735153,Britney Romero,F
7,35.0,5.862689264299209,Britney Romero,F
8,40.0,6.676696820323926,Britney Romero,F
9,45.0,7.487425117383561,Britney Romero,F
10,50.0,8.302227226539973,Britney Romero,F
11,55.0,9.122935239472065,Britney Romero,F
12,60.0,9.926083580970738,Britney Romero,F
13,65.0,10.724248869981388,Britney Romero,F
14,70.0,11.513082573123874,Britney Romero,F
15,75.0,12.287128212897036,Britney Romero,F
16,80.0,13.044144481939757,Britney Romero,F
17,85.0,13.794050743657042,Britney Romero,F
18,90.0,14.539975186104217,Britney Romero,F
19,95.0,15.275478319392365,Britney Romero,F
20,100.0,15.996562830497066,Britney Romero,F
21,105.0,16.752425594113053,Britney Romero,F
22,110.0,17.490434867157685,Britney Romero,F
23,115.0,18.215700782890966,Britney Romero,F
24,120.0,18.931759595188083,Britney Romero,F
25,125.0,19.639740718915732,Britney Romero,F
26,130.0,20.339445943763984,Britney Romero,F
27,135.0,21.03017489484171,Britney Romero,F
0,0.0,0.0,Brittney Feivor,F
1,5.0,0.8757845569989784,Brittney Feivor,F
2,10.0,1.7550960551400498,Brittney Feivor,F
3,15.0,2.626682490520161,Brittney Feivor,F
4,20.0,3.5031033975584642,Brittney Feivor,F
5,25.0,4.385733623683127,Brittney Feivor,F
6,30.0,5.265839377785546,Brittney Feivor,F
7,35.0,6.140715752420064,Brittney Feivor,F
8,40.0,7.020752003287447,Brittney Feivor,F
9,45.0,7.901317913645837,Brittney Feivor,F
10,50.0,8.790609325379158,Brittney Feivor,F
11,55.0,9.66055389221557,Brittney Feivor,F
12,60.0,10.525739858524615,Brittney Feivor,F
13,65.0,11.386404395229013,Brittney Feivor,F
14,70.0,12.23964925224893,Brittney Feivor,F
15,75.0,13.091095073023812,Brittney Feivor,F
16,80.0,13.943513098823663,Brittney Feivor,F
17,85.0,14.78880378463618,Brittney Feivor,F
18,90.0,15.62546910182637,Brittney Feivor,F
19,95.0,16.474382157926463,Brittney Feivor,F
20,100.0,17.32423435419441,Brittney Feivor,F
21,105.0,18.15464341531628,Brittney Feivor,F
22,110.0,18.97721477338159,Brittney Feivor,F
23,115.0,19.779232228247803,Brittney Feivor,F
24,120.0,20.584788398934595,Brittney Feivor,F
25,125.0,21.38814281907807,Brittney Feivor,F
26,130.0,22.188190302997885,Brittney Feivor,F
27,135.0,22.990479501510976,Brittney Feivor,F
0,0.0,0.0,Brittney Hall,F
1,5.0,0.8298066550493737,Brittney Hall,F
2,10.0,1.6677400386413912,Brittney Hall,F
3,15.0,2.50457720025599,Brittney Hall,F
4,20.0,3.329612411481702,Brittney Hall,F
5,25.0,4.140383576445165,Brittney Hall,F
6,30.0,4.950756347920043,Brittney Hall,F
7,35.0,5.75636861460822,Brittney Hall,F
8,40.0,6.550501197084901,Brittney Hall,F
0,0.0,0.0,Caroline Cole,F
1,5.0,0.858074480864939,Caroline Cole,F
2,10.0,1.7155554285387673,Caroline Cole,F
3,15.0,2.571334929320565,Caroline Cole,F
4,20.0,3.4270949321912916,Caroline Cole,F
5,25.0,4.28145629692591,Caroline Cole,F
6,30.0,5.132248132732768,Caroline Cole,F
7,35.0,5.98748503335424,Caroline Cole,F
8,40.0,6.853155935236226,Caroline Cole,F
9,45.0,7.71664461193257,Caroline Cole,F
10,50.0,8.59115179252479,Caroline Cole,F
11,55.0,9.465690679808668,Caroline Cole,F
12,60.0,10.329760852834706,Caroline Cole,F
13,65.0,11.181680672268907,Caroline Cole,F
14,70.0,12.021733720447948,Caroline Cole,F
15,75.0,12.85126503525508,Caroline Cole,F
16,80.0,13.672319161137052,Caroline Cole,F
17,85.0,14.499264971014895,Caroline Cole,F
18,90.0,15.322230014025246,Caroline Cole,F
19,95.0,16.133182041887682,Caroline Cole,F
20,100.0,16.95343686772024,Caroline Cole,F
21,105.0,17.751839944735234,Caroline Cole,F
22,110.0,18.536665194690496,Caroline Cole,F
23,115.0,19.31350362141403,Caroline Cole,F
24,120.0,20.08297998225027,Caroline Cole,F
25,125.0,20.822552016566416,Caroline Cole,F
26,130.0,21.55372884237111,Caroline Cole,F
27,135.0,22.276685393258425,Caroline Cole,F
0,0.0,0.0,Caroline Rotich,F
1,5.0,0.9006845202353788,Caroline Rotich,F
2,10.0,1.8389225885532892,Caroline Rotich,F
3,15.0,2.7750428415641064,Caroline Rotich,F
4,20.0,3.709568901071518,Caroline Rotich,F
5,25.0,4.625049124822395,Caroline Rotich,F
6,30.0,5.537427847173442,Caroline Rotich,F
7,35.0,6.457609365372766,Caroline Rotich,F
8,40.0,7.3774630729404596,Caroline Rotich,F
9,45.0,8.290776905761392,Caroline Rotich,F
10,50.0,9.200089793475007,Caroline Rotich,F
11,55.0,10.099402069991198,Caroline Rotich,F
12,60.0,11.009880113259836,Caroline Rotich,F
13,65.0,11.913549008976446,Caroline Rotich,F
14,70.0,12.803233064898151,Caroline Rotich,F
15,75.0,13.700101924575813,Caroline Rotich,F
16,80.0,14.60759647523549,Caroline Rotich,F
17,85.0,15.525383598290334,Caroline Rotich,F
18,90.0,16.46142879771899,Caroline Rotich,F
19,95.0,17.389734980213454,Caroline Rotich,F
20,100.0,18.292783630347007,Caroline Rotich,F
21,105.0,19.200089525514773,Caroline Rotich,F
22,110.0,20.09534182805646,Caroline Rotich,F
23,115.0,20.990570260511475,Caroline Rotich,F
24,120.0,21.86661022392199,Caroline Rotich,F
25,125.0,22.736511338295347,Caroline Rotich,F
26,130.0,23.592611493861813,Caroline Rotich,F
27,135.0,24.441179791137454,Caroline Rotich,F
0,0.0,0.0,Caroline Williams,F
1,5.0,0.8062782197376908,Caroline Williams,F
2,10.0,1.6165165408856068,Caroline Williams,F
3,15.0,2.4294593420909782,Caroline Williams,F
4,20.0,3.2413644794494774,Caroline Williams,F
5,25.0,4.0483901695561055,Caroline Williams,F
6,30.0,4.864872220559018,Caroline Williams,F
7,35.0,5.692339601769912,Caroline Williams,F
8,40.0,6.505720333306541,Caroline Williams,F
9,45.0,7.317144818119424,Caroline Williams,F
10,50.0,8.142424579143286,Caroline Williams,F
11,55.0,8.975804211345075,Caroline Williams,F
12,60.0,9.790560712153287,Caroline Williams,F
13,65.0,10.60133311744387,Caroline Williams,F
14,70.0,11.413957155284907,Caroline Williams,F
15,75.0,12.228318775521242,Caroline Williams,F
16,80.0,13.039714618994656,Caroline Williams,F
17,85.0,13.85353877872121,Caroline Williams,F
18,90.0,14.66683833893527,Caroline Williams,F
19,95.0,15.476804609461242,Caroline Williams,F
20,100.0,16.295931225672764,Caroline Williams,F
21,105.0,17.12952345395877,Caroline Williams,F
22,110.0,17.929544787861012,Caroline Williams,F
23,115.0,18.73212374223935,Caroline Williams,F
24,120.0,19.52212296923157,Caroline Williams,F
25,125.0,20.301021064273037,Caroline Williams,F
26,130.0,21.071996939556232,Caroline Williams,F
27,135.0,21.83710788064269,Caroline Williams,F
0,0.0,0.0,Carrie Mack,F
1,5.0,0.7676168056905992,Carrie Mack,F
2,10.0,1.544370998802894,Carrie Mack,F
3,15.0,2.329691211401425,Carrie Mack,F
4,20.0,3.1170575367553544,Carrie Mack,F
5,25.0,3.8801444777941705,Carrie Mack,F
6,30.0,4.6418925779266935,Carrie Mack,F
7,35.0,5.412329406880806,Carrie Mack,F
8,40.0,6.189354905193735,Carrie Mack,F
9,45.0,6.9622320692497945,Carrie Mack,F
10,50.0,7.740354427752264,Carrie Mack,F
11,55.0,8.524475341028332,Carrie Mack,F
12,60.0,9.303734970580711,Carrie Mack,F
13,65.0,10.072132082318179,Carrie Mack,F
14,70.0,10.84969674977969,Carrie Mack,F
15,75.0,11.629611322129144,Carrie Mack,F
16,80.0,12.388758724443239,Carrie Mack,F
17,85.0,13.120242513658683,Carrie Mack,F
18,90.0,13.811821388229328,Carrie Mack,F
0,0.0,0.0,Carrie Verdon,F
1,5.0,0.8932027272456605,Carrie Verdon,F
2,10.0,1.768780743371074,Carrie Verdon,F
3,15.0,2.6490303975517167,Carrie Verdon,F
4,20.0,3.5332212190948247,Carrie Verdon,F
5,25.0,4.416074887023886,Carrie Verdon,F
6,30.0,5.299067357512953,Carrie Verdon,F
7,35.0,6.187021433850702,Carrie Verdon,F
8,40.0,7.07294309796716,Carrie Verdon,F
9,45.0,7.9479102866975815,Carrie Verdon,F
10,50.0,8.825670890521202,Carrie Verdon,F
11,55.0,9.681162705045754,Carrie Verdon,F
12,60.0,10.534104507379338,Carrie Verdon,F
13,65.0,11.386924843364612,Carrie Verdon,F
14,70.0,12.235226379058531,Carrie Verdon,F
15,75.0,13.077341743887462,Carrie Verdon,F
16,80.0,13.914675672658257,Carrie Verdon,F
17,85.0,14.754557929817683,Carrie Verdon,F
18,90.0,15.553640795682666,Carrie Verdon,F
19,95.0,16.36758284099666,Carrie Verdon,F
20,100.0,17.211739928718004,Carrie Verdon,F
21,105.0,18.021802640121187,Carrie Verdon,F
22,110.0,18.833315299718677,Carrie Verdon,F
23,115.0,19.625685713535788,Carrie Verdon,F
24,120.0,20.39252313140634,Carrie Verdon,F
25,125.0,21.138576411062534,Carrie Verdon,F
26,130.0,21.87542368718377,Carrie Verdon,F
27,135.0,22.603993021903467,Carrie Verdon,F
0,0.0,0.0,Christina Welsh,F
1,5.0,0.8409485900095308,Christina Welsh,F
2,10.0,1.683506602978365,Christina Welsh,F
3,15.0,2.5274477788412817,Christina Welsh,F
4,20.0,3.36387167836982,Christina Welsh,F
5,25.0,4.189428885227897,Christina Welsh,F
6,30.0,5.0131222091334955,Christina Welsh,F
7,35.0,5.8349724680163275,Christina Welsh,F
8,40.0,6.659079663532904,Christina Welsh,F
9,45.0,7.487654834150803,Christina Welsh,F
10,50.0,8.325822978289791,Christina Welsh,F
11,55.0,9.170050063266766,Christina Welsh,F
12,60.0,9.995268746217748,Christina Welsh,F
13,65.0,10.831813491731504,Christina Welsh,F
14,70.0,11.659975769590837,Christina Welsh,F
15,75.0,12.480835762347109,Christina Welsh,F
16,80.0,13.299256098895087,Christina Welsh,F
17,85.0,14.121062964908884,Christina Welsh,F
18,90.0,14.950640157066616,Christina Welsh,F
19,95.0,15.768466063841375,Christina Welsh,F
20,100.0,16.60553740423614,Christina Welsh,F
21,105.0,17.431283198964596,Christina Welsh,F
22,110.0,18.2424935347761,Christina Welsh,F
23,115.0,19.058190290014192,Christina Welsh,F
24,120.0,19.861553704844283,Christina Welsh,F
25,125.0,20.659127710971305,Christina Welsh,F
26,130.0,21.45237404761277,Christina Welsh,F
27,135.0,22.242249232142385,Christina Welsh,F
0,0.0,0.0,Claire Benjamin,F
1,5.0,0.8488724144761041,Claire Benjamin,F
2,10.0,1.7012569673529745,Claire Benjamin,F
3,15.0,2.5501777953378113,Claire Benjamin,F
4,20.0,3.387248691820435,Claire Benjamin,F
5,25.0,4.21661123997429,Claire Benjamin,F
6,30.0,5.055360207038173,Claire Benjamin,F
7,35.0,5.899265802132269,Claire Benjamin,F
8,40.0,6.737137276785715,Claire Benjamin,F
9,45.0,7.576329571232531,Claire Benjamin,F
10,50.0,8.41942579953748,Claire Benjamin,F
11,55.0,9.259396010139975,Claire Benjamin,F
12,60.0,10.085419573722946,Claire Benjamin,F
13,65.0,10.906235464718597,Claire Benjamin,F
14,70.0,11.727628696604599,Claire Benjamin,F
15,75.0,12.539349112426034,Claire Benjamin,F
16,80.0,13.33823799889645,Claire Benjamin,F
17,85.0,14.12534826194506,Claire Benjamin,F
18,90.0,14.906496549928395,Claire Benjamin,F
19,95.0,15.684046934493747,Claire Benjamin,F
20,100.0,16.468967334035828,Claire Benjamin,F
21,105.0,17.247007152716776,Claire Benjamin,F
22,110.0,17.999924708244446,Claire Benjamin,F
23,115.0,18.743880967141973,Claire Benjamin,F
24,120.0,19.479699578141382,Claire Benjamin,F
25,125.0,20.204653909756672,Claire Benjamin,F
26,130.0,20.913371131585166,Claire Benjamin,F
27,135.0,21.61875558061939,Claire Benjamin,F
0,0.0,0.0,Dakotah Lindwurm,F
1,5.0,0.8995232526760817,Dakotah Lindwurm,F
2,10.0,1.8394443394443392,Dakotah Lindwurm,F
3,15.0,2.777344237732551,Dakotah Lindwurm,F
4,20.0,3.710684982595724,Dakotah Lindwurm,F
5,25.0,4.625256859663968,Dakotah Lindwurm,F
6,30.0,5.5375874392888775,Dakotah Lindwurm,F
7,35.0,6.457039178301248,Dakotah Lindwurm,F
8,40.0,7.377077223851417,Dakotah Lindwurm,F
9,45.0,8.291956607614937,Dakotah Lindwurm,F
10,50.0,9.200514831332873,Dakotah Lindwurm,F
11,55.0,10.099893730074388,Dakotah Lindwurm,F
12,60.0,11.010704055480176,Dakotah Lindwurm,F
13,65.0,11.915272124227348,Dakotah Lindwurm,F
14,70.0,12.80277531739002,Dakotah Lindwurm,F
15,75.0,13.69975394586809,Dakotah Lindwurm,F
16,80.0,14.607222036626476,Dakotah Lindwurm,F
17,85.0,15.52306230653713,Dakotah Lindwurm,F
18,90.0,16.454096556062275,Dakotah Lindwurm,F
19,95.0,17.383121212121214,Dakotah Lindwurm,F
20,100.0,18.29224754515699,Dakotah Lindwurm,F
21,105.0,19.198839331119686,Dakotah Lindwurm,F
22,110.0,20.09517049655458,Dakotah Lindwurm,F
23,115.0,20.982403217697335,Dakotah Lindwurm,F
24,120.0,21.86717390663246,Dakotah Lindwurm,F
25,125.0,22.738629121038297,Dakotah Lindwurm,F
26,130.0,23.594075668328045,Dakotah Lindwurm,F
27,135.0,24.45591059891741,Dakotah Lindwurm,F
0,0.0,0.0,Des Linden,F
1,5.0,0.899199712256092,Des Linden,F
2,10.0,1.8128471162648765,Des Linden,F
3,15.0,2.7196876036546755,Des Linden,F
4,20.0,3.621107577848443,Des Linden,F
5,25.0,4.515659789223689,Des Linden,F
6,30.0,5.408336814465596,Des Linden,F
7,35.0,6.302834514380992,Des Linden,F
8,40.0,7.197729934240158,Des Linden,F
9,45.0,8.099596394865415,Des Linden,F
10,50.0,9.0098255883407,Des Linden,F
11,55.0,9.905775892963803,Des Linden,F
12,60.0,10.804055470692186,Des Linden,F
13,65.0,11.695360901141248,Des Linden,F
14,70.0,12.585478077596697,Des Linden,F
15,75.0,13.469451681840802,Des Linden,F
16,80.0,14.347504242495171,Des Linden,F
17,85.0,15.223554690902755,Des Linden,F
18,90.0,16.100598654570142,Des Linden,F
19,95.0,17.02474645030426,Des Linden,F
20,100.0,17.894059692842653,Des Linden,F
21,105.0,18.762908690741654,Des Linden,F
22,110.0,19.62836319640491,Des Linden,F
23,115.0,20.487887693668505,Des Linden,F
24,120.0,21.338377740966394,Des Linden,F
25,125.0,22.187751648479896,Des Linden,F
26,130.0,23.06178875736261,Des Linden,F
27,135.0,23.9195688225539,Des Linden,F
0,0.0,0.0,Dot McMahan,F
1,5.0,0.8345155637152633,Dot McMahan,F
2,10.0,1.66360400629087,Dot McMahan,F
3,15.0,2.490537972068424,Dot McMahan,F
4,20.0,3.314387211367673,Dot McMahan,F
5,25.0,4.1320744566386916,Dot McMahan,F
6,30.0,4.93904669679363,Dot McMahan,F
7,35.0,5.7586093711534785,Dot McMahan,F
8,40.0,6.582162593132268,Dot McMahan,F
9,45.0,7.410949776506843,Dot McMahan,F
10,50.0,8.245857126861493,Dot McMahan,F
11,55.0,9.083962341832954,Dot McMahan,F
12,60.0,9.907391650426812,Dot McMahan,F
13,65.0,10.737255987816699,Dot McMahan,F
14,70.0,11.573413474979034,Dot McMahan,F
15,75.0,12.40100652883569,Dot McMahan,F
16,80.0,13.220038046924541,Dot McMahan,F
17,85.0,14.04702194357367,Dot McMahan,F
18,90.0,14.871968322059065,Dot McMahan,F
19,95.0,15.690647482014388,Dot McMahan,F
20,100.0,16.532450104217226,Dot McMahan,F
21,105.0,17.379992190986165,Dot McMahan,F
22,110.0,18.21316468199528,Dot McMahan,F
23,115.0,19.036552009946124,Dot McMahan,F
24,120.0,19.865395772896807,Dot McMahan,F
25,125.0,20.675538349866926,Dot McMahan,F
26,130.0,21.480814093797765,Dot McMahan,F
27,135.0,22.286468291369328,Dot McMahan,F
0,0.0,0.0,Elaine Estes,F
1,5.0,0.833541718763024,Elaine Estes,F
2,10.0,1.6902708297395204,Elaine Estes,F
3,15.0,2.5432430141553413,Elaine Estes,F
4,20.0,3.383085954807266,Elaine Estes,F
5,25.0,4.212791755077296,Elaine Estes,F
6,30.0,5.039438557864318,Elaine Estes,F
7,35.0,5.86508875739645,Elaine Estes,F
8,40.0,6.677756474305312,Elaine Estes,F
9,45.0,7.4887993073967865,Elaine Estes,F
10,50.0,8.30418823787219,Elaine Estes,F
11,55.0,9.125286103542235,Elaine Estes,F
12,60.0,9.942724795640327,Elaine Estes,F
13,65.0,10.783409620622841,Elaine Estes,F
14,70.0,11.610017791159164,Elaine Estes,F
15,75.0,12.419449326303457,Elaine Estes,F
16,80.0,13.215663062636466,Elaine Estes,F
17,85.0,14.004818084746205,Elaine Estes,F
18,90.0,14.786129124671199,Elaine Estes,F
19,95.0,15.564134431153228,Elaine Estes,F
20,100.0,16.35390570399441,Elaine Estes,F
21,105.0,17.152660813474288,Elaine Estes,F
22,110.0,17.92057235006527,Elaine Estes,F
23,115.0,18.6921513124035,Elaine Estes,F
24,120.0,19.45254284065534,Elaine Estes,F
25,125.0,20.203093576979416,Elaine Estes,F
26,130.0,20.947935546341583,Elaine Estes,F
27,135.0,21.683126866767857,Elaine Estes,F
0,0.0,0.0,Elena Hayday,F
1,5.0,0.8645782299201705,Elena Hayday,F
2,10.0,1.726726985494758,Elena Hayday,F
3,15.0,2.589338626621789,Elena Hayday,F
4,20.0,3.4481461426657924,Elena Hayday,F
5,25.0,4.3009961512338695,Elena Hayday,F
6,30.0,5.151117700729927,Elena Hayday,F
7,35.0,6.006516706205162,Elena Hayday,F
8,40.0,6.863978048989624,Elena Hayday,F
9,45.0,7.724587340318644,Elena Hayday,F
10,50.0,8.6,Elena Hayday,F
11,55.0,9.465451655027536,Elena Hayday,F
12,60.0,10.31654717034602,Elena Hayday,F
13,65.0,11.16421035002512,Elena Hayday,F
14,70.0,12.001555252387448,Elena Hayday,F
15,75.0,12.820109140518417,Elena Hayday,F
16,80.0,13.649004602672877,Elena Hayday,F
17,85.0,14.475395454670066,Elena Hayday,F
18,90.0,15.295667319834532,Elena Hayday,F
0,0.0,0.0,Elizabeth Bigelow,F
1,5.0,0.8385509838998212,Elizabeth Bigelow,F
2,10.0,1.6823661971830988,Elizabeth Bigelow,F
3,15.0,2.520009998055934,Elizabeth Bigelow,F
4,20.0,3.354155062938621,Elizabeth Bigelow,F
5,25.0,4.188296783827881,Elizabeth Bigelow,F
6,30.0,5.018116752404384,Elizabeth Bigelow,F
7,35.0,5.8568552896443755,Elizabeth Bigelow,F
8,40.0,6.692457556359588,Elizabeth Bigelow,F
9,45.0,7.5332170291792115,Elizabeth Bigelow,F
10,50.0,8.383873368445158,Elizabeth Bigelow,F
11,55.0,9.233361786491175,Elizabeth Bigelow,F
12,60.0,10.05994944023113,Elizabeth Bigelow,F
13,65.0,10.893352223796429,Elizabeth Bigelow,F
14,70.0,11.733952418359332,Elizabeth Bigelow,F
15,75.0,12.567473378509195,Elizabeth Bigelow,F
16,80.0,13.3984132268087,Elizabeth Bigelow,F
17,85.0,14.23109208661089,Elizabeth Bigelow,F
18,90.0,15.064213881409023,Elizabeth Bigelow,F
19,95.0,15.88852558113975,Elizabeth Bigelow,F
20,100.0,16.735324962444373,Elizabeth Bigelow,F
21,105.0,17.56085776330076,Elizabeth Bigelow,F
22,110.0,18.373961743459322,Elizabeth Bigelow,F
23,115.0,19.188644487214734,Elizabeth Bigelow,F
24,120.0,20.013163891793347,Elizabeth Bigelow,F
25,125.0,20.817474999329743,Elizabeth Bigelow,F
26,130.0,21.62278793737748,Elizabeth Bigelow,F
27,135.0,22.425799391448244,Elizabeth Bigelow,F
0,0.0,0.0,Elizabeth Chikotas,F
1,5.0,0.8567022674053344,Elizabeth Chikotas,F
2,10.0,1.710826575615308,Elizabeth Chikotas,F
3,15.0,2.5646419218945686,Elizabeth Chikotas,F
4,20.0,3.4184213521511495,Elizabeth Chikotas,F
5,25.0,4.268899763752953,Elizabeth Chikotas,F
6,30.0,5.1114202253442755,Elizabeth Chikotas,F
7,35.0,5.946028654889414,Elizabeth Chikotas,F
8,40.0,6.77432529389039,Elizabeth Chikotas,F
9,45.0,7.6046382754703385,Elizabeth Chikotas,F
10,50.0,8.438653728180247,Elizabeth Chikotas,F
11,55.0,9.270279892643916,Elizabeth Chikotas,F
12,60.0,10.091724307625011,Elizabeth Chikotas,F
13,65.0,10.911911857178008,Elizabeth Chikotas,F
14,70.0,11.720342174638187,Elizabeth Chikotas,F
15,75.0,12.529666054252674,Elizabeth Chikotas,F
16,80.0,13.336927728574105,Elizabeth Chikotas,F
17,85.0,14.139054673345411,Elizabeth Chikotas,F
18,90.0,14.938372588724288,Elizabeth Chikotas,F
19,95.0,15.724619853961107,Elizabeth Chikotas,F
20,100.0,16.511865030352403,Elizabeth Chikotas,F
21,105.0,17.295379921921455,Elizabeth Chikotas,F
22,110.0,18.071408139383696,Elizabeth Chikotas,F
23,115.0,18.851540761929527,Elizabeth Chikotas,F
24,120.0,19.62912123488125,Elizabeth Chikotas,F
25,125.0,20.39872854418309,Elizabeth Chikotas,F
26,130.0,21.158811475409838,Elizabeth Chikotas,F
27,135.0,21.90851159536186,Elizabeth Chikotas,F
0,0.0,0.0,Elvin Kibet,F
1,5.0,0.8968073657778309,Elvin Kibet,F
2,10.0,1.8142808943962214,Elvin Kibet,F
3,15.0,2.7240920499561523,Elvin Kibet,F
